"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"15",779713.4,693.161361041614,"C38H30O13","O13","CHO",38,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,694.168637493774,693.16136459474,-0.00511853435757213,0.01,693,692.387370873459,0.612629126541037,24,0.342105263157895,0.789473684210526,11,53.3975877728385,51,1,78,0.4,0,0,0,0,0,0,"Unambiguous"
"16",1166774.9,693.125242106486,"C37H26O14","O14","CHO",37,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,694.132518558646,693.12497908944,0.378914744118708,0.38,693,692.351292269056,0.648707730943784,25,0.378378378378378,0.702702702702703,11,53.3947888878154,51,1,76,0.3,0,0,0,0,0,0,"Unambiguous"
"17",865023.2,691.145709661842,"C38H28O13","O13","CHO",38,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,692.152986114002,691.14571453094,-0.00703471373805593,0.01,691,690.373970188024,0.626029811975513,25,0.342105263157895,0.736842105263158,12,53.2425377679308,51,1,78,0.4,0,0,0,0,0,0,"Unambiguous"
"18",1489141,691.109654726599,"C37H24O14","O14","CHO",37,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,692.116931178759,691.10932902564,0.470586607567193,0.47,691,690.337955512044,0.662044487955882,26,0.378378378378378,0.648648648648649,12,53.2397388829077,51,1,76,0.3,0,0,0,0,0,0,"Unambiguous"
"19",1081413,689.130164281879,"C38H26O13","O13","CHO",38,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,690.137440734039,689.13006446714,0.144630233830343,0.14,689,688.360675384039,0.639324615960618,26,0.342105263157895,0.68421052631579,13,53.0874877630231,51,1,78,0.3,0,0,0,0,0,0,"Unambiguous"
"20",930899.7,683.140599039489,"C36H28O14","O14","CHO",36,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,684.147875491649,683.14062915324,-0.0440164354029864,0.04,683,682.377798143707,0.622201856292918,23,0.388888888888889,0.777777777777778,9,52.6267619696462,50,1,74,0.4,0,0,0,0,0,0,"Unambiguous"
"21",1079198.6,677.130117834665,"C37H26O13","O13","CHO",37,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,678.137394286825,677.13006446714,0.0786972166322489,0.08,677,676.374028295892,0.625971704108224,25,0.351351351351351,0.702702702702703,12,52.1644108399462,50,1,76,0.3,0,0,0,0,0,0,"Unambiguous"
"22",902723,669.16144414687,"C36H30O13","O13","CHO",36,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,670.16872059903,669.16136459474,0.118704629705168,0.12,669,668.414252500325,0.585747499675222,22,0.361111111111111,0.833333333333333,9,51.5514339266846,49,1,74,0.4,0,0,0,0,0,0,"Unambiguous"
"23",894422.6,667.145772767134,"C36H28O13","O13","CHO",36,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,668.153049219294,667.14571453094,0.0871599609744872,0.09,667,666.400831837258,0.599168162741648,23,0.361111111111111,0.777777777777778,10,51.3963839217769,49,1,74,0.4,0,0,0,0,0,0,"Unambiguous"
"24",1640592.6,663.114622007316,"C36H24O13","O13","CHO",36,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,664.121898459476,663.11441440334,0.312599203338174,0.31,663,662.374182296392,0.625817703607822,25,0.361111111111111,0.666666666666667,12,51.0862839119615,49,1,74,0.3,0,0,0,0,0,0,"Unambiguous"
